2023 07 26    15 35 39.31        1000        5000              -1034.71657   -1330.21767     294.84385     296.87304                    3.48264       2.70906       5.07735   11438.84268                    3.33489       1.29780       2.49011   10884.79430  
2023 07 26    15 35 45.89        1000        5000              -1034.19472   -1331.68817     294.83951     296.87966                    3.48290       2.70934       5.07747   11440.87775                    3.33416       1.29774       2.49031   10881.84181  
2023 07 26    15 35 52.45        1000        5000              -1033.01879   -1331.29414     294.84658     296.88156                    3.48349       2.70898       5.07747   11437.55876                    3.33435       1.29771       2.49034   10880.99825  
2023 07 26    15 35 59.01        1000        5000              -1031.44003   -1325.46596     294.85067     296.89680                    3.48428       2.70875       5.07745   11435.64009                    3.33727       1.29733       2.49036   10874.20939  
2023 07 26    15 36 05.57        1000        5000              -1036.06441   -1330.58631     294.85039     296.89369                    3.48197       2.70881       5.07753   11435.76880                    3.33471       1.29737       2.49028   10875.59484  
2023 07 26    15 36 12.13        1000        5000              -1040.74372   -1338.87515     294.85559     296.88693                    3.47963       2.70852       5.07749   11433.32962                    3.33056       1.29749       2.49019   10878.60360  
2023 07 26    15 36 18.69        1000        5000              -1042.71514   -1342.07410     294.85331     296.90575                    3.47864       2.70860       5.07741   11434.40029                    3.32896       1.29710       2.49036   10870.22904  
2023 07 26    15 36 25.26        1000        5000              -1040.80374   -1337.38738     294.85701     296.89687                    3.47960       2.70842       5.07744   11432.66207                    3.33131       1.29722       2.49016   10874.17822  
2023 07 26    15 36 31.83        1000        5000              -1038.06533   -1333.57301     294.85436     296.90270                    3.48097       2.70860       5.07752   11433.90757                    3.33321       1.29716       2.49033   10871.58341  
2023 07 26    15 36 38.40        1000        5000              -1035.56596   -1329.95160     294.85878     296.88449                    3.48222       2.70837       5.07752   11431.83433                    3.33502       1.29755       2.49019   10879.69160  
2023 07 26    15 36 44.97        1000        5000              -1034.11945   -1331.72575     294.85526     296.89847                    3.48294       2.70853       5.07748   11433.48551                    3.33414       1.29727       2.49032   10873.46765  
2023 07 26    15 36 51.54        1000        5000              -1039.56271   -1338.65376     294.86378     296.89609                    3.48022       2.70821       5.07771   11429.48492                    3.33067       1.29734       2.49034   10874.52643  
2023 07 26    15 36 58.12        1000        5000              -1041.07433   -1340.28878     294.85726     296.91367                    3.47946       2.70847       5.07756   11432.54660                    3.32986       1.29701       2.49057   10866.70133  
2023 07 26    15 37 04.68        1000        5000              -1042.26958   -1340.83210     294.85773     296.90680                    3.47887       2.70844       5.07754   11432.32348                    3.32958       1.29715       2.49050   10869.75974  
2023 07 26    15 37 11.26        1000        5000              -1040.89529   -1338.98381     294.85406     296.90541                    3.47955       2.70842       5.07715   11434.04632                    3.33051       1.29706       2.49027   10870.37762  
2023 07 26    15 37 17.83        1000        5000              -1040.36327   -1342.27213     294.86653     296.90460                    3.47982       2.70786       5.07731   11428.19429                    3.32886       1.29710       2.49030   10870.74065  
2023 07 26    15 37 24.39        1000        5000              -1039.51388   -1344.64443     294.87319     296.92724                    3.48024       2.70760       5.07748   11425.07071                    3.32768       1.29652       2.49030   10860.66884  
2023 07 26    15 37 30.96        1000        5000              -1036.98400   -1344.24939     294.88419     296.94339                    3.48151       2.70706       5.07754   11419.91678                    3.32788       1.29612       2.49032   10853.49152  
2023 07 26    15 37 37.52        1000        5000              -1036.10002   -1340.66453     294.88798     296.95977                    3.48195       2.70684       5.07749   11418.13777                    3.32967       1.29569       2.49030   10846.21742  
2023 07 26    15 37 44.08        1000        5000              -1035.32183   -1335.96766     294.88749     296.97436                    3.48234       2.70679       5.07734   11418.36936                    3.33202       1.29529       2.49023   10839.74515  
2023 07 26    15 37 50.64        1000        5000              -1036.69103   -1339.93334     294.88808     296.98291                    3.48165       2.70685       5.07752   11418.09221                    3.33003       1.29520       2.49048   10835.95466  
2023 07 26    15 37 57.21        1000        5000              -1037.88833   -1342.08324     294.89707     296.98310                    3.48106       2.70635       5.07745   11413.87773                    3.32896       1.29515       2.49040   10835.87171  
2023 07 26    15 38 03.77        1000        5000              -1039.48743   -1344.99073     294.89463     297.00697                    3.48026       2.70632       5.07716   11415.02106                    3.32750       1.29454       2.49039   10825.29312  
2023 07 26    15 38 10.34        1000        5000              -1040.93903   -1347.21070     294.91388     297.01091                    3.47953       2.70551       5.07751   11406.00889                    3.32639       1.29449       2.49049   10823.54849  
2023 07 26    15 38 16.90        1000        5000              -1043.45976   -1349.18390     294.91734     297.03623                    3.47827       2.70541       5.07766   11404.38711                    3.32541       1.29394       2.49067   10812.33955  
2023 07 26    15 38 23.48        1000        5000              -1045.37522   -1348.42224     294.91870     297.01531                    3.47731       2.70523       5.07745   11403.75516                    3.32579       1.29427       2.49028   10821.59965  
2023 07 26    15 38 30.05        1000        5000              -1049.52760   -1350.21873     294.91843     297.02147                    3.47524       2.70516       5.07730   11403.87796                    3.32489       1.29414       2.49034   10818.87077  
2023 07 26    15 38 36.62        1000        5000              -1049.86329   -1346.15657     294.91690     297.01975                    3.47507       2.70535       5.07751   11404.59752                    3.32692       1.29417       2.49031   10819.63403  
2023 07 26    15 38 43.19        1000        5000              -1049.27126   -1345.37562     294.91829     296.99999                    3.47536       2.70540       5.07774   11403.94370                    3.32731       1.29474       2.49044   10828.38308  
2023 07 26    15 38 49.76        1000        5000              -1047.49108   -1346.53232     294.90738     296.99503                    3.47625       2.70583       5.07748   11409.05395                    3.32673       1.29478       2.49026   10830.58335  
2023 07 26    15 38 56.32        1000        5000              -1047.69046   -1349.30576     294.90862     297.00628                    3.47615       2.70578       5.07751   11408.46937                    3.32535       1.29461       2.49049   10825.59521  
2023 07 26    15 39 02.89        1000        5000              -1051.70857   -1357.43313     294.91187     297.01145                    3.47415       2.70563       5.07754   11406.94977                    3.32128       1.29450       2.49054   10823.30757  
2023 07 26    15 39 09.46        1000        5000              -1053.45008   -1359.61147     294.90785     297.03163                    3.47327       2.70577       5.07741   11408.82940                    3.32019       1.29401       2.49057   10814.37571  
2023 07 26    15 39 16.02        1000        5000              -1052.50100   -1356.89185     294.91770     297.00507                    3.47375       2.70531       5.07751   11404.22202                    3.32155       1.29448       2.49017   10826.13461  
2023 07 26    15 39 22.59        1000        5000              -1052.13988   -1353.82898     294.91904     297.00403                    3.47393       2.70520       5.07743   11403.59246                    3.32309       1.29442       2.49002   10826.59619  
2023 07 26    15 39 29.15        1000        5000              -1052.10326   -1352.80735     294.90713     297.02105                    3.47395       2.70583       5.07746   11409.16897                    3.32360       1.29419       2.49040   10819.05980  
2023 07 26    15 39 35.72        1000        5000              -1054.30965   -1352.95155     294.90966     297.01284                    3.47285       2.70576       5.07757   11407.98416                    3.32352       1.29445       2.49050   10822.69433  
2023 07 26    15 39 42.29        1000        5000              -1057.71843   -1358.18666     294.89771     297.00158                    3.47114       2.70621       5.07725   11413.57795                    3.32091       1.29460       2.49025   10827.67930  
2023 07 26    15 39 48.86        1000        5000              -1056.41331   -1357.14776     294.90133     297.00477                    3.47179       2.70622       5.07762   11411.88622                    3.32143       1.29471       2.49060   10826.26670  
2023 07 26    15 39 55.42        1000        5000              -1055.83043   -1358.74013     294.90887     296.99455                    3.47208       2.70588       5.07772   11408.35497                    3.32063       1.29488       2.49044   10830.79311  
2023 07 26    15 40 01.98        1000        5000              -1056.17425   -1356.40236     294.90229     296.98372                    3.47191       2.70603       5.07737   11411.43360                    3.32180       1.29504       2.49021   10835.59466  
2023 07 26    15 40 08.55        1000        5000              -1055.76736   -1358.64162     294.89654     296.97819                    3.47212       2.70623       5.07717   11414.13016                    3.32068       1.29512       2.49009   10838.04696  
2023 07 26    15 40 15.12        1000        5000              -1053.95565   -1355.37362     294.89438     296.98243                    3.47302       2.70636       5.07721   11415.14143                    3.32231       1.29506       2.49019   10836.16742  
2023 07 26    15 40 21.69        1000        5000              -1050.68319   -1347.31023     294.88433     296.97773                    3.47466       2.70693       5.07731   11419.84863                    3.32634       1.29522       2.49027   10838.25240  
2023 07 26    15 40 28.26        1000        5000              -1049.26007   -1348.64769     294.88124     296.95985                    3.47537       2.70711       5.07735   11421.29810                    3.32568       1.29565       2.49021   10846.18346  
2023 07 26    15 40 34.82        1000        5000              -1047.59077   -1348.61621     294.88085     296.95302                    3.47620       2.70713       5.07735   11421.48049                    3.32569       1.29578       2.49012   10849.21434  
2023 07 26    15 40 41.38        1000        5000              -1046.28260   -1346.83597     294.87840     296.95236                    3.47686       2.70731       5.07745   11422.63052                    3.32658       1.29587       2.49027   10849.50857  
2023 07 26    15 40 47.95        1000        5000              -1045.98760   -1348.61621     294.88552     296.96098                    3.47701       2.70716       5.07786   11419.29018                    3.32569       1.29577       2.49051   10845.68166  
2023 07 26    15 40 54.52        1000        5000              -1045.77093   -1348.83252     294.87798     296.96936                    3.47711       2.70740       5.07757   11422.82628                    3.32558       1.29551       2.49041   10841.96362  
2023 07 26    15 41 01.08        1000        5000              -1044.96833   -1350.21772     294.87988     296.97320                    3.47752       2.70729       5.07754   11421.93680                    3.32489       1.29545       2.49048   10840.25896  
2023 07 26    15 41 07.65        1000        5000              -1045.94183   -1349.13414     294.87998     296.98088                    3.47703       2.70718       5.07735   11421.88670                    3.32543       1.29515       2.49028   10836.85564  
2023 07 26    15 41 14.22        1000        5000              -1047.44429   -1348.94017     294.87379     296.97412                    3.47628       2.70749       5.07734   11424.79272                    3.32553       1.29528       2.49020   10839.85407  
2023 07 26    15 41 20.78        1000        5000              -1048.01903   -1349.11179     294.87552     296.97496                    3.47599       2.70756       5.07762   11423.97837                    3.32544       1.29538       2.49044   10839.47766  
2023 07 26    15 41 27.35        1000        5000              -1047.00281   -1350.23092     294.88048     296.95863                    3.47650       2.70737       5.07775   11421.65655                    3.32488       1.29580       2.49045   10846.72329  
2023 07 26    15 41 33.92        1000        5000              -1049.00474   -1354.24434     294.87117     296.95922                    3.47550       2.70749       5.07707   11426.01795                    3.32288       1.29554       2.48998   10846.46292  
2023 07 26    15 41 40.48        1000        5000              -1047.74946   -1349.47333     294.87548     296.97565                    3.47613       2.70758       5.07766   11423.99781                    3.32526       1.29540       2.49052   10839.17294  
2023 07 26    15 41 47.05        1000        5000              -1049.76055   -1349.54442     294.87347     296.95644                    3.47512       2.70754       5.07739   11424.93885                    3.32523       1.29574       2.49023   10847.69857  
2023 07 26    15 41 53.62        1000        5000              -1048.00072   -1350.95195     294.86757     296.97585                    3.47600       2.70787       5.07744   11427.70906                    3.32452       1.29537       2.49046   10839.08321  
2023 07 26    15 42 00.18        1000        5000              -1047.70369   -1346.46123     294.86347     296.95685                    3.47615       2.70804       5.07735   11429.63284                    3.32677       1.29574       2.49024   10847.51399  
2023 07 26    15 42 06.75        1000        5000              -1040.92276   -1336.00930     294.84707     296.93940                    3.47954       2.70892       5.07740   11437.32998                    3.33200       1.29621       2.49029   10855.26663  
2023 07 26    15 42 13.31        1000        5000              -1040.26765   -1339.16864     294.83671     296.93074                    3.47987       2.70947       5.07743   11442.19225                    3.33042       1.29644       2.49032   10859.11152  
2023 07 26    15 42 19.88        1000        5000              -1038.97779   -1341.99692     294.84109     296.93610                    3.48051       2.70937       5.07766   11440.13711                    3.32900       1.29640       2.49051   10856.73367  
2023 07 26    15 42 26.45        1000        5000              -1037.08878   -1339.90795     294.83568     296.92453                    3.48146       2.70947       5.07733   11442.68002                    3.33005       1.29658       2.49028   10861.87289  
2023 07 26    15 42 33.02        1000        5000              -1038.17214   -1341.86287     294.83789     296.93334                    3.48091       2.70942       5.07746   11441.63879                    3.32907       1.29636       2.49029   10857.95951  
2023 07 26    15 42 39.58        1000        5000              -1038.80384   -1345.10650     294.83815     296.94536                    3.48060       2.70939       5.07743   11441.51716                    3.32745       1.29614       2.49045   10852.61929  
2023 07 26    15 42 46.14        1000        5000              -1035.31878   -1340.06333     294.84224     296.93478                    3.48234       2.70921       5.07749   11439.59444                    3.32997       1.29625       2.49014   10857.31780  
2023 07 26    15 42 52.70        1000        5000              -1033.19274   -1336.39317     294.83464     296.94258                    3.48340       2.70957       5.07742   11443.16718                    3.33180       1.29617       2.49037   10853.85115  
2023 07 26    15 42 59.27        1000        5000              -1032.46440   -1334.22905     294.83471     296.94337                    3.48377       2.70957       5.07743   11443.13369                    3.33289       1.29607       2.49022   10853.50035  
2023 07 26    15 43 05.83        1000        5000              -1031.53159   -1333.51513     294.82675     296.93866                    3.48423       2.70999       5.07743   11446.87418                    3.33324       1.29625       2.49034   10855.59567  
2023 07 26    15 43 12.40        1000        5000              -1031.26202   -1333.66340     294.83308     296.93417                    3.48437       2.70973       5.07756   11443.89761                    3.33317       1.29632       2.49025   10857.58717  
2023 07 26    15 43 18.97        1000        5000              -1032.08395   -1329.88457     294.82424     296.93091                    3.48396       2.71010       5.07741   11448.05515                    3.33506       1.29641       2.49026   10859.03724  
2023 07 26    15 43 25.53        1000        5000              -1037.43362   -1330.57412     294.81447     296.91727                    3.48128       2.71062       5.07743   11452.64831                    3.33471       1.29680       2.49034   10865.10185  
2023 07 26    15 43 32.10        1000        5000              -1038.50681   -1335.35224     294.80832     296.90587                    3.48075       2.71095       5.07745   11455.54047                    3.33232       1.29707       2.49031   10870.17503  
2023 07 26    15 43 38.68        1000        5000              -1039.96045   -1338.99498     294.79957     296.89484                    3.48002       2.71140       5.07744   11459.65756                    3.33050       1.29735       2.49030   10875.08145  
2023 07 26    15 43 45.25        1000        5000              -1037.75710   -1337.19342     294.78681     296.89035                    3.48112       2.71201       5.07734   11465.66155                    3.33140       1.29745       2.49027   10877.08099  
2023 07 26    15 43 51.82        1000        5000              -1032.60986   -1330.98034     294.79139     296.88673                    3.48370       2.71197       5.07770   11463.50762                    3.33451       1.29766       2.49050   10878.69515  
2023 07 26    15 43 58.38        1000        5000              -1033.08288   -1334.62511     294.78484     296.88194                    3.48346       2.71218       5.07746   11466.58819                    3.33269       1.29767       2.49028   10880.82579  
2023 07 26    15 44 04.94        1000        5000              -1034.48667   -1339.06607     294.78397     296.87124                    3.48276       2.71224       5.07749   11466.99870                    3.33047       1.29792       2.49025   10885.59741  
2023 07 26    15 44 11.51        1000        5000              -1032.65666   -1341.18347     294.77796     296.88411                    3.48367       2.71252       5.07744   11469.83098                    3.32941       1.29764       2.49035   10879.86211  
2023 07 26    15 44 18.08        1000        5000              -1031.56007   -1344.36211     294.77557     296.89123                    3.48422       2.71270       5.07754   11470.95600                    3.32782       1.29745       2.49031   10876.69143  
2023 07 26    15 44 24.65        1000        5000              -1026.72105   -1335.91587     294.73691     296.89758                    3.48664       2.71465       5.07743   11489.18237                    3.33204       1.29727       2.49029   10873.86546  
2023 07 26    15 44 31.22        1000        5000              -1028.39848   -1327.62195     294.72606     296.87524                    3.48580       2.71525       5.07750   11494.30669                    3.33619       1.29788       2.49036   10883.81178  
2023 07 26    15 44 37.77        1000        5000              -1027.79017   -1330.27352     294.71220     296.86907                    3.48610       2.71596       5.07748   11500.85074                    3.33486       1.29800       2.49029   10886.56398  
2023 07 26    15 44 44.34        1000        5000              -1026.20836   -1334.00767     294.70978     296.87285                    3.48690       2.71610       5.07751   11501.99377                    3.33300       1.29794       2.49036   10884.87912  
2023 07 26    15 44 50.91        1000        5000              -1020.60845   -1332.19188     294.69559     296.87902                    3.48970       2.71684       5.07752   11508.70220                    3.33390       1.29776       2.49032   10882.13078  
2023 07 26    15 44 57.48        1000        5000              -1021.88712   -1332.17462     294.68418     296.88186                    3.48906       2.71737       5.07740   11514.09751                    3.33391       1.29770       2.49035   10880.86519  
2023 07 26    15 45 04.04        1000        5000              -1017.67981   -1325.71680     294.67346     296.88508                    3.49116       2.71790       5.07736   11519.17141                    3.33714       1.29756       2.49024   10879.43080  
2023 07 26    15 45 10.61        1000        5000              -1014.99023   -1320.57613     294.66453     296.88704                    3.49250       2.71843       5.07748   11523.39951                    3.33971       1.29758       2.49037   10878.55857  
2023 07 26    15 45 17.18        1000        5000              -1011.63943   -1319.56973     294.66036     296.88401                    3.49418       2.71866       5.07750   11525.37600                    3.34022       1.29758       2.49021   10879.90789  
2023 07 26    15 45 23.75        1000        5000              -1010.13087   -1327.99364     294.65334     296.90665                    3.49493       2.71909       5.07764   11528.70099                    3.33600       1.29713       2.49047   10869.82841  
2023 07 26    15 45 30.32        1000        5000              -1009.36183   -1328.46180     294.63957     296.90486                    3.49532       2.71970       5.07743   11535.22645                    3.33577       1.29709       2.49030   10870.62143  
2023 07 26    15 45 36.89        1000        5000              -1007.97635   -1327.71436     294.62735     296.92300                    3.49601       2.72039       5.07753   11541.02040                    3.33614       1.29667       2.49037   10862.55226  
2023 07 26    15 45 43.46        1000        5000              -1007.65897   -1330.42281     294.60796     296.94265                    3.49617       2.72132       5.07739   11550.22380                    3.33479       1.29615       2.49034   10853.81927  
2023 07 26    15 45 50.02        1000        5000              -1002.85047   -1330.33649     294.59244     296.97664                    3.49857       2.72231       5.07773   11557.59536                    3.33483       1.29551       2.49076   10838.73411  
2023 07 26    15 45 56.60        1000        5000              -1007.51961   -1328.35314     294.56491     296.98020                    3.49624       2.72364       5.07756   11570.68477                    3.33582       1.29534       2.49062   10837.15423  
2023 07 26    15 46 03.17        1000        5000              -1015.62295   -1332.21930     294.56213     296.97521                    3.49219       2.72369       5.07739   11572.00601                    3.33389       1.29537       2.49044   10839.36798  
2023 07 26    15 46 09.74        1000        5000              -1012.79705   -1333.28460     294.54328     296.97625                    3.49360       2.72460       5.07725   11580.97832                    3.33336       1.29528       2.49030   10838.90753  
2023 07 26    15 46 16.30        1000        5000              -1010.24683   -1334.46263     294.54174     296.97785                    3.49488       2.72487       5.07761   11581.70936                    3.33277       1.29522       2.49026   10838.19607  
2023 07 26    15 46 22.87        1000        5000              -1001.56875   -1326.09661     294.50543     297.01092                    3.49922       2.72661       5.07733   11599.01798                    3.33695       1.29452       2.49055   10823.54344  
2023 07 26    15 46 29.44        1000        5000              -1004.01216   -1330.00136     294.47952     297.00454                    3.49799       2.72788       5.07719   11611.38470                    3.33500       1.29456       2.49031   10826.36728  
2023 07 26    15 46 36.00        1000        5000              -1002.20859   -1327.17206     294.45586     296.99821                    3.49890       2.72923       5.07742   11622.69209                    3.33641       1.29469       2.49024   10829.17261  
2023 07 26    15 46 42.56        1000        5000              -1002.41000   -1317.09080     294.42592     296.98294                    3.49879       2.73079       5.07744   11637.01828                    3.34145       1.29510       2.49030   10835.94007  
2023 07 26    15 46 49.14        1000        5000              -1002.49240   -1314.49508     294.39041     296.95226                    3.49875       2.73262       5.07741   11654.03708                    3.34275       1.29592       2.49036   10849.55165  
2023 07 26    15 46 55.70        1000        5000              -1004.02437   -1321.89329     294.35770     296.94137                    3.49799       2.73424       5.07727   11669.73491                    3.33905       1.29621       2.49039   10854.38899  
2023 07 26    15 47 02.26        1000        5000              -1002.89828   -1328.77052     294.34377     296.94027                    3.49855       2.73512       5.07755   11676.43081                    3.33561       1.29631       2.49054   10854.88026  
2023 07 26    15 47 08.83        1000        5000              -1004.56147   -1332.28429     294.31264     296.92856                    3.49772       2.73672       5.07751   11691.40563                    3.33386       1.29650       2.49032   10860.08129  
2023 07 26    15 47 15.39        1000        5000              -1002.92371   -1324.24325     294.27535     296.89952                    3.49854       2.73862       5.07745   11709.37132                    3.33788       1.29723       2.49030   10872.99874  
2023 07 26    15 47 21.95        1000        5000              -1006.00290   -1329.66014     294.24551     296.88365                    3.49700       2.74008       5.07727   11723.76770                    3.33517       1.29757       2.49019   10880.06757  
2023 07 26    15 47 28.51        1000        5000              -1005.22471   -1337.57120     294.22606     296.90301                    3.49739       2.74126       5.07759   11733.16495                    3.33121       1.29715       2.49032   10871.44669  
2023 07 26    15 47 35.08        1000        5000              -1005.59295   -1337.06444     294.20831     296.89994                    3.49720       2.74215       5.07754   11741.74866                    3.33147       1.29725       2.49036   10872.81307  
2023 07 26    15 47 41.64        1000        5000              -1004.26444   -1337.64533     294.18897     296.90015                    3.49787       2.74313       5.07748   11751.10703                    3.33118       1.29721       2.49029   10872.71961  
2023 07 26    15 47 48.21        1000        5000               -999.43457   -1337.13045     294.16336     296.91950                    3.50028       2.74441       5.07740   11763.51159                    3.33143       1.29680       2.49045   10864.11066  
2023 07 26    15 47 54.77        1000        5000               -999.89233   -1335.54215     294.15172     296.91467                    3.50005       2.74507       5.07749   11769.15597                    3.33223       1.29686       2.49034   10866.26005  
2023 07 26    15 48 01.33        1000        5000              -1004.49535   -1339.78203     294.13895     296.92029                    3.49775       2.74576       5.07755   11775.35227                    3.33011       1.29672       2.49034   10863.76123  
2023 07 26    15 48 07.90        1000        5000              -1003.81380   -1346.59630     294.12680     296.91746                    3.49809       2.74634       5.07746   11781.25292                    3.32670       1.29676       2.49027   10865.01750  
2023 07 26    15 48 14.47        1000        5000              -1003.90128   -1336.21748     294.10385     296.92728                    3.49805       2.74752       5.07743   11792.40046                    3.33189       1.29655       2.49036   10860.65063  
2023 07 26    15 48 21.04        1000        5000              -1004.09049   -1339.11888     294.08408     296.92305                    3.49795       2.74858       5.07749   11802.01652                    3.33044       1.29669       2.49042   10862.53408  
2023 07 26    15 48 27.60        1000        5000              -1002.33473   -1336.65416     294.06521     296.90557                    3.49883       2.74958       5.07753   11811.19895                    3.33167       1.29708       2.49031   10870.30915  
2023 07 26    15 48 34.16        1000        5000              -1001.35207   -1327.58336     294.04017     296.89354                    3.49932       2.75079       5.07736   11823.39955                    3.33621       1.29740       2.49034   10875.66061  
2023 07 26    15 48 40.71        1000        5000              -1003.22278   -1326.36471     294.02022     296.86378                    3.49839       2.75185       5.07740   11833.13050                    3.33682       1.29806       2.49015   10888.92325  
2023 07 26    15 48 47.28        1000        5000              -1004.59809   -1331.15603     294.00443     296.83676                    3.49770       2.75272       5.07749   11840.83816                    3.33442       1.29882       2.49029   10900.97445  
2023 07 26    15 48 53.84        1000        5000              -1002.80775   -1339.49971     293.98086     296.83624                    3.49860       2.75390       5.07741   11852.35628                    3.33025       1.29882       2.49026   10901.20762  
2023 07 26    15 49 00.39        1000        5000              -1002.24623   -1344.71755     293.96928     296.84447                    3.49888       2.75457       5.07753   11858.02016                    3.32764       1.29870       2.49045   10897.53536  
2023 07 26    15 49 06.97        1000        5000               -998.55568   -1333.87971     293.94740     296.83871                    3.50072       2.75568       5.07747   11868.72473                    3.33306       1.29877       2.49029   10900.10325  
2023 07 26    15 49 13.54        1000        5000               -997.57201   -1332.22438     293.93131     296.82338                    3.50121       2.75654       5.07753   11876.60579                    3.33389       1.29918       2.49033   10906.95207  
2023 07 26    15 49 20.10        1000        5000               -995.87626   -1334.17320     293.91207     296.82446                    3.50206       2.75750       5.07745   11886.04179                    3.33291       1.29913       2.49029   10906.46729  
2023 07 26    15 49 26.66        1000        5000               -992.91508   -1330.04503     293.90092     296.82600                    3.50354       2.75812       5.07752   11891.50965                    3.33498       1.29910       2.49029   10905.78143  
2023 07 26    15 49 33.22        1000        5000               -989.04651   -1327.46149     293.88603     296.82243                    3.50548       2.75894       5.07761   11898.81788                    3.33627       1.29922       2.49036   10907.37349  
2023 07 26    15 49 39.79        1000        5000               -990.03120   -1327.42595     293.86440     296.82368                    3.50498       2.75999       5.07747   11909.44666                    3.33629       1.29915       2.49029   10906.81739  
2023 07 26    15 49 46.36        1000        5000               -994.44908   -1327.10910     293.85511     296.81621                    3.50278       2.76047       5.07746   11914.01263                    3.33645       1.29936       2.49033   10910.15372  
2023 07 26    15 49 52.92        1000        5000               -993.37690   -1332.68746     293.85221     296.80234                    3.50331       2.76064       5.07750   11915.44227                    3.33366       1.29973       2.49036   10916.35136  
2023 07 26    15 49 59.49        1000        5000               -992.92830   -1337.80782     293.83377     296.79795                    3.50354       2.76158       5.07746   11924.51609                    3.33110       1.29983       2.49034   10918.31870  
2023 07 26    15 50 06.07        1000        5000               -991.10642   -1337.67783     293.82003     296.80769                    3.50445       2.76233       5.07753   11931.28023                    3.33116       1.29955       2.49027   10913.96001  
2023 07 26    15 50 12.63        1000        5000               -990.09528   -1329.61545     293.81239     296.80783                    3.50495       2.76268       5.07745   11935.04111                    3.33519       1.29957       2.49032   10913.90085  
2023 07 26    15 50 19.20        1000        5000               -986.63768   -1314.38134     293.80014     296.78127                    3.50668       2.76337       5.07754   11941.08316                    3.34281       1.30022       2.49026   10925.78074  
2023 07 26    15 50 25.76        1000        5000               -985.35596   -1305.85080     293.78544     296.75021                    3.50732       2.76409       5.07746   11948.32971                    3.34707       1.30104       2.49032   10939.69158  
2023 07 26    15 50 32.33        1000        5000               -982.19844   -1307.79048     293.77846     296.72763                    3.50890       2.76451       5.07756   11951.77764                    3.34610       1.30162       2.49034   10949.81452  
2023 07 26    15 50 38.90        1000        5000               -979.54446   -1303.20735     293.75929     296.69019                    3.51023       2.76551       5.07756   11961.24326                    3.34840       1.30260       2.49038   10966.62793  
2023 07 26    15 50 45.46        1000        5000               -978.51501   -1296.29456     293.74333     296.65790                    3.51074       2.76630       5.07749   11969.12911                    3.35185       1.30338       2.49031   10981.15487  
2023 07 26    15 50 52.03        1000        5000               -976.89353   -1295.60501     293.73479     296.61795                    3.51155       2.76674       5.07750   11973.35211                    3.35220       1.30437       2.49026   10999.15440  
2023 07 26    15 50 58.60        1000        5000               -976.85385   -1296.49259     293.71872     296.59717                    3.51157       2.76757       5.07748   11981.30232                    3.35175       1.30497       2.49038   11008.52667  
2023 07 26    15 51 05.17        1000        5000               -976.31065   -1298.46680     293.71146     296.56370                    3.51184       2.76796       5.07750   11984.89337                    3.35077       1.30578       2.49030   11023.64939  
2023 07 26    15 51 11.73        1000        5000               -975.37377   -1296.31589     293.70152     296.53612                    3.51231       2.76846       5.07747   11989.81729                    3.35184       1.30648       2.49031   11036.12799  
2023 07 26    15 51 18.31        1000        5000               -975.67487   -1295.77156     293.68814     296.51245                    3.51216       2.76905       5.07727   11996.44680                    3.35211       1.30704       2.49022   11046.84733  
2023 07 26    15 51 24.88        1000        5000               -983.77008   -1296.61040     293.69270     296.47863                    3.50811       2.76884       5.07732   11994.18735                    3.35169       1.30790       2.49021   11062.18857  
2023 07 26    15 51 31.45        1000        5000               -989.36389   -1299.20916     293.70805     296.45755                    3.50532       2.76818       5.07758   11986.58159                    3.35040       1.30850       2.49034   11071.75928  
2023 07 26    15 51 38.02        1000        5000               -986.14330   -1297.54368     293.71513     296.42326                    3.50693       2.76776       5.07749   11983.07544                    3.35123       1.30934       2.49028   11087.35104  
2023 07 26    15 51 44.58        1000        5000               -982.77115   -1294.95811     293.71117     296.38290                    3.50861       2.76797       5.07750   11985.03820                    3.35252       1.31038       2.49029   11105.73445  
2023 07 26    15 51 51.14        1000        5000               -984.26547   -1299.18987     293.71065     296.35280                    3.50787       2.76803       5.07755   11985.29612                    3.35041       1.31114       2.49028   11119.47143  
2023 07 26    15 51 57.70        1000        5000               -980.66037   -1295.27902     293.69958     296.34107                    3.50967       2.76858       5.07750   11990.77734                    3.35236       1.31152       2.49044   11124.82517  
2023 07 26    15 52 04.28        1000        5000               -978.77644   -1293.35559     293.69065     296.30961                    3.51061       2.76904       5.07751   11995.20254                    3.35332       1.31223       2.49027   11139.20882  
2023 07 26    15 52 10.84        1000        5000               -983.23501   -1294.32137     293.69018     296.28183                    3.50838       2.76909       5.07754   11995.43403                    3.35284       1.31297       2.49031   11151.92794  
2023 07 26    15 52 17.41        1000        5000               -986.76585   -1294.30309     293.68668     296.25392                    3.50662       2.76923       5.07746   11997.16814                    3.35285       1.31368       2.49031   11164.71793  
2023 07 26    15 52 23.98        1000        5000               -987.99366   -1293.20224     293.68922     296.23179                    3.50600       2.76908       5.07743   11995.90965                    3.35340       1.31424       2.49031   11174.87702  
2023 07 26    15 52 30.55        1000        5000               -988.49008   -1297.96411     293.70411     296.21111                    3.50575       2.76834       5.07749   11988.53430                    3.35102       1.31474       2.49026   11184.37396  
